frame,original,ocr_result,confidence,is_different
18940,30,30,0.9999998314126102,False
18941,30,30,0.9999998314126102,False
18942,30,30,0.9999998314126102,False
18943,30,30,0.9999998314126102,False
18944,30,30,0.9999998314126102,False
18945,30,30,0.9999998314126102,False
18946,30,30,0.9999992413568111,False
18947,30,30,0.9999992413568111,False
18948,30,30,0.9999993256504904,False
18949,30,30,0.9999994099441718,False
18950,19,19,0.7806232571601868,False
18951,19,19,0.550216794013977,False
18952,16,16,0.999999915706304,False
18953,16,16,0.999999915706304,False
18954,15,15,0.7662661673966399,False
18955,15,15,0.7297562392396001,False
18956,15,15,0.41306000796259007,False
18957,14,14,1.0,False
18958,12,12,0.8729581130499907,False
18959,12,12,0.9999997471189183,False
18960,12,12,0.9299022540582161,False
18961,12,12,0.9455590042089037,False
18962,10,10,0.46741954544407277,False
18963,10,10,0.999999915706304,False
18964,0,,0.0,True
18965,0,,0.0,True
18966,0,,0.0,True
18967,0,,0.0,True
18968,0,,0.0,True
18969,0,,0.0,True
18970,0,,0.0,True
18971,0,,0.0,True
18972,0,,0.0,True
18973,0,,0.0,True
18974,0,,0.0,True
18975,0,,0.0,True
18976,0,,0.0,True
18977,0,,0.0,True
18978,0,,0.0,True
18979,0,,0.0,True
18980,0,,0.0,True
18981,0,,0.0,True
18982,0,,0.0,True
18983,0,,0.0,True
18984,5,,0.0,True
18985,5,,0.0,True
18986,0,,0.0,True
18987,0,,0.0,True
18988,30 35 32,30 35 32,0.9997973748983803,False
18989,30 35 32,30 35 32,0.8311979395278543,False
18990,30 35 32,30 35 32,0.9999386076378608,False
18991,30 35 32,30 35 32,0.9999638385125006,False
18992,30 35 32,30 35 32,0.9997909142988727,False
18993,30 35 32,30 35 32,0.9997265837389452,False
18994,30 35 32,30 35 32,0.9997122292344508,False
18995,30 35 32,30 35 32,0.9996176233035312,False
18996,30 35 32,30 35 32,0.9995864454579068,False
18997,30 35 32,30 35 32,0.999579226926012,False
18998,30 35 32,30 35 32,0.9995915854524898,False
18999,30 35 32,30 35 32,0.9995182223228637,False
19000,30 35 32,30 35 32,0.9995319003076482,False
19001,30 35 32,30 35 32,0.9995250190954571,False
19002,30 35 32,30 35 32,0.9995225474878842,False
19003,30 35 32,30 35 32,0.999533922391661,False
19004,30 35 32,30 35 32,0.9994894343691053,False
19005,30 35 32,30 35 32,0.9994446110954854,False
19006,30 35 32,30 35 32,0.9994860080387847,False
19007,30 35 32,30 35 32,0.9994997419066699,False
19008,30 35 32,30 35 32,0.9994862888913932,False
19009,30 35 32,30 35 32,0.9995698174900457,False
19010,30 35 32,30 35 32,0.9995958547844946,False
19011,30 35 32,30 35 32,0.9999523468815289,False
19012,30 35 32,30 35 32,0.9992810324958126,False
19013,30 35 32,30 35 32,0.9993530885233192,False
19014,30 35 32,30 35 32,0.9996083259269458,False
19015,30 35 32,30 35 32,0.9999590339382678,False
19016,30 35 32,30 35 32,0.9999447326922941,False
19017,30 35 32,30 35 32,0.999957938163211,False
19018,30 35 32,30 35 32,0.9993455906500218,False
19019,30 35 32,30 35 32,0.999016632435051,False
19020,30 35 32,30 35 32,0.9996741387554521,False
19021,30 35 32,30 35 32,0.9995706603416519,False
19022,30 35 32,30 35 32,0.9999790110379553,False
19023,30 35 32,30 35 32,0.9999670416001027,False
19024,30 35 32,30 35 32,0.9999543417728763,False
19025,30 35 32,30 35 32,0.9982937986763053,False
19026,30 35 32,30 35 32,0.9956255430785538,False
19027,30 35 32,30 35 32,0.996851448050245,False
19028,30 35 32,30 35 32,0.9965900803757589,False
19029,30 35 32,30 35 32,0.9999640071191164,False
19030,30 35 32,30 35 32,0.9997409664970633,False
19031,30 35 32,30 35 32,0.9999524030959188,False
19032,30 35 32,30 35 32,0.9999223399588387,False
19033,30 35 32,30 4 35 32,0.8939024901647783,True
19034,30 35 32,30 35 32,0.9991519553365248,False
19035,30 35 32,30 35 32,0.9999687274272543,False
19036,30 35 32,30 0 35 32,0.8655859796258575,True
19037,30 35 32,30 35 32,0.9999722957765561,False
19038,30 35 32,30 35 32,0.9987293350903439,False
19039,30 35 32,30 35 32,0.9991796396972222,False
19040,30 35 32,30 35 32,0.9993985542359959,False
19041,30 35 32,30 35 32,0.9985418664740182,False
19042,30 35 32,30 35 32,0.9994766839158098,False
19043,30 35 32,30 35 32,0.998932021563749,False
19044,30 35 32,30 35 32,0.9978202043101145,False
19045,30 35 32,30 35 32,0.9978369746367766,False
19046,30 35 32,30 35 32,0.9985189678489768,False
19047,30 35 32,30 35 32,0.9995850129645624,False
19048,30 35 32,30 35 32,0.9994085236251541,False
19049,30 35 32,30 35 32,0.9979206062194308,False
19050,30 35 32,30 35 32,0.999969654641747,False
19051,30 35 32,30 35 32,0.9999689241160094,False
19052,30 35 32,30 35 32,0.9994868227381944,False
19053,0,,0.0,True
19054,0,,0.0,True
19055,0,,0.0,True
19056,0,,0.0,True
19057,0,,0.0,True
19058,0,,0.0,True
19059,0,,0.0,True
19060,0,,0.0,True
19061,10,10,1.0,False
19062,10,10,0.8290476201583351,False
19063,10,10,0.999999915706304,False
19064,10,10,0.999999915706304,False
19065,10,10,0.999999915706304,False
19066,15,15,0.994092342726685,False
19067,25,25,0.9994648612657067,False
19068,25,25,0.9994941909996444,False
19069,25,25,0.9993974375458601,False
19070,30,30,0.9999996628252286,False
19071,30,30,0.9999995785315409,False
19072,30,30,0.9999997471189183,False
19073,30,30,0.9999997471189183,False
19074,30,30,0.9999997471189183,False
19075,30,30,0.9999997471189183,False
19076,30,30,0.9999995785315409,False
19077,30,30,0.9999997471189183,False
19078,0,,0.0,True
19079,0,,0.0,True
19080,0,,0.0,True
19081,0,,0.0,True
19082,0,,0.0,True
19083,0,,0.0,True
19084,0,,0.0,True
19085,0,,0.0,True
19086,0,,0.0,True
19087,0,,0.0,True
19088,0,,0.0,True
19089,0,,0.0,True
19090,0,,0.0,True
19091,0,,0.0,True
19092,0,,0.0,True
19093,5,5,0.9999667408847621,False
19094,10,10,0.999999915706304,False
19095,10,10,0.999999915706304,False
19096,10,10,0.999999915706304,False
19097,10,4 10,0.8630538851799139,True
19098,20,20,1.0,False
19099,20,20,1.0,False
19100,30,30,0.9999997471189183,False
19101,30,30,0.9999998314126102,False
19102,30,30,0.9999998314126102,False
19103,30,30,0.9999998314126102,False
19104,30,30,0.9999998314126102,False
19105,31,31,0.9999990727694587,False
19106,31,31,0.9999991570631338,False
19107,31,31,0.9999993256504904,False
19108,31,31,0.9999993256504904,False
19109,31,4 31,0.8106864299834404,True
19110,31,31,0.9999989884757856,False
19111,31,31,0.9999989884757856,False
19112,31,31,0.9999989884757856,False
19113,30,30,0.9999997471189183,False
19114,30,30,0.9999996628252286,False
19115,30,30,0.9999997471189183,False
19116,30,30,0.9999997471189183,False
19117,30,30,0.9999997471189183,False
19118,30,30,0.9999997471189183,False
19119,30,30,0.9999997471189183,False
19120,30,30,0.9999997471189183,False
19121,30,30,0.9999996628252286,False
19122,30,30,0.9999996628252286,False
19123,30,30,0.9999996628252286,False
19124,30,30,0.9999996628252286,False
19125,30,30,0.9999997471189183,False
19126,30,30,0.9999998314126102,False
19127,30,30,0.9999998314126102,False
19128,30,30,0.9999997471189183,False
19129,30,30,0.9999997471189183,False
19130,30,30,0.9999997471189183,False
19131,30,30 4,0.6779336485478076,True
19132,30,30 4,0.6779336485478076,True
19133,30,30 4,0.6559770642711201,True
19134,30,30,0.9999996628252286,False
19135,30,30,0.9999994942378553,False
19136,30,30,0.9999995785315409,False
19137,30,30,0.9999996628252286,False
19138,30,4- 30,0.9142416929110018,True
19139,30,04 30,0.7896227460675389,True
19140,30,4 30,0.7169714069218291,True
19141,0,,0.0,True
19142,0,,0.0,True
19143,0,,0.0,True
19144,0,,0.0,True
19145,0,,0.0,True
19146,0,,0.0,True
19147,0,,0.0,True
19148,0,0,0.3866969947979584,False
19149,0,,0.0,True
19150,0,,0.0,True
19151,0,,0.0,True
19152,0,,0.0,True
19153,0,,0.0,True
19154,0,,0.0,True
19155,0,,0.0,True
19156,0,,0.0,True
19157,0,,0.0,True
19158,0,,0.0,True
19159,0,,0.0,True
19160,0,,0.0,True
19161,0,,0.0,True
19162,0,,0.0,True
19163,0,,0.0,True
19164,0,0,0.34564692459299806,False
19165,0,,0.0,True
19166,0,,0.0,True
19167,0,,0.0,True
19168,0,,0.0,True
19169,0,,0.0,True
19170,0,,0.0,True
19171,0,,0.0,True
19172,0,,0.0,True
19173,0,,0.0,True
19174,0,,0.0,True
19175,0,,0.0,True
19176,0,,0.0,True
19177,0,,0.0,True
19178,0,,0.0,True
19179,30 35 32,30 35 32,0.9999665920457553,False
19180,30 35 32,30 35 32,0.9999488066999055,False
19181,30 35 32,30 35 32,0.9999275658131085,False
19182,30 35 32,30 35 32,0.9998277726692097,False
19183,30 35 32,30 35 32,0.9997765027654179,False
19184,30 35 32,30 35 32,0.9992429000365757,False
19185,30 35 32,30 35 32,0.9991566722374864,False
19186,30 35 32,30 35 32,0.9992520260836298,False
19187,30 35 32,30 35 32,0.9995209187038111,False
19188,30 35 32,30 35 32,0.9994548624479255,False
19189,30 35 32,30 35 32,0.99962560037054,False
19190,30 35 32,30 35 32,0.9995063420619973,False
19191,30 35 32,30 35 32,0.9996424652295121,False
19192,30 35 32,30 35 32,0.9998904990737517,False
19193,30 35 32,30 35 32,0.9999235570558739,False
19194,30 35 32,30 35 32,0.9953128570236812,False
19195,30 35 32,30 35 32,0.9998762914880056,False
19196,30 35 32,30 35 32,0.9997890474789904,False
19197,30 35 32,30 35 32,0.9994975086638288,False
19198,30 35 32,30 35 32,0.9988187412494812,False
19199,30 35 32,30 35 32,0.9999142202203214,False
19200,30 35 32,30 35 32,0.8820730752146906,False
19201,30 35 32,30 35 32,0.9967887410184687,False
19202,30 35 32,30 35 32,0.9989739123743774,False
19203,30 35 32,30 35 32,0.9990238753102044,False
19204,30 35 32,30 35 32,0.9994973546591379,False
19205,30 35 32,30 35 32,0.9999540327036741,False
19206,30 35 32,30 35 32,0.999083786319004,False
19207,30 35 32,30 35 32,0.9988161762662074,False
19208,0,,0.0,True
19209,0,,0.0,True
19210,0,,0.0,True
19211,0,,0.0,True
19212,0,,0.0,True
19213,0,,0.0,True
19214,0,,0.0,True
19215,0,,0.0,True
19216,0,,0.0,True
19217,0,,0.0,True
19218,0,,0.0,True
19219,0,,0.0,True
19220,0,,0.0,True
19221,0,,0.0,True
19222,10,10,0.5892055192164313,False
19223,10,10,0.999999915706304,False
19224,10,10,0.9999978926582248,False
19225,10,10,0.9999978926582248,False
19226,10,10,0.999999915706304,False
19227,10,10,0.999999915706304,False
19228,25,25,0.99970844055254,False
19229,25,25,0.9997906208773405,False
19230,25,25,0.9987333008396346,False
19231,31,31,0.9968081429302381,False
19232,31,31,0.9479541301490091,False
19233,31,31,0.9999983141264758,False
19234,31,31,0.999997724070939,False
19235,31,31,0.9999988198884456,False
19236,31,31,0.9999988198884456,False
19237,31,31,0.9999989041821146,False
19238,31,6 31,0.685499609741698,True
19239,31,31,0.9999990727694587,False
19240,31,31,0.9999981455391691,False
19241,31,31,0.9999988198884456,False
19242,31,31,0.9999989884757856,False
19243,31,31,0.9999988198884456,False
19244,31,31,0.999998651301114,False
19245,31,31,0.9999989884757856,False
19246,31,31,0.9999989884757856,False
19247,31,31,0.9999989884757856,False
19248,31,4 31,0.7395255258243166,True
19249,30,4 30,0.7640497122139003,True
19250,30,30,0.9999992413568111,False
19251,30 35 32,30 35 32,0.837473921843155,False
19252,30 35 32,30 35 32,0.8325950152948302,False
19253,30 35 32,30 35 32,0.999907844004808,False
19254,30 35 32,30 35 32,0.8165496825998763,False
19255,30 35 32,30 35 32,0.8271333570148892,False
19256,30 35 32,30 35 32,0.6598873205613068,False
19257,30 35 32,30 35 32,0.8362354809869673,False
19258,30 35 32,30 35 32,0.7810708585379178,False
19259,30 35 32,30 35 32,0.9999154037040379,False
19260,30 35 32,30 35 32,0.9999526559556232,False
19261,30 35 32,30 35 32,0.99997274531919,False
19262,30 35 32,30 35 32,0.9999629113103312,False
19263,30 35 32,30 35 32,0.9927639364549498,False
19264,30 35 32,30 35 32,0.909449677197646,False
19265,30 35 32,30 35 32,0.9992899016699891,False
19266,30 35 32,30 35 32,0.9999678240864829,False
19267,30 35 32,30 35 32,0.9999547301718886,False
19268,30 35 32,30 35 32,0.999122924008871,False
19269,30 35 32,30 35 32,0.9914023453199764,False
19270,30 35 32,30 35 32,0.9999269195945176,False
19271,30 35 32,30 35 32,0.9999470928095663,False
19272,30 35 32,30 35 32,0.9999593149092473,False
19273,30 35 32,30 35 32,0.9999565333078427,False
19274,30 35 32,30 35 32,0.9999645971401536,False
19275,30 35 32,30 35 32,0.9999499305673033,False
19276,30 35 32,30 35 32,0.9999445641126754,False
19277,30 35 32,30 35 32,0.9997557708417059,False
19278,30 35 32,30 35 32,0.9999195584448867,False
19279,30 35 32,30 35 32,0.9998925585621411,False
19280,30 35 32,30 35 32,0.9999149226241131,False
19281,30 35 32,30 35 32,0.9999250652614338,False
19282,30 35 32,30 35 32,0.9998866304561854,False
19283,30 35 32,30 35 32,0.9994787338800605,False
19284,30 35 32,30 35 32,0.9994355679545337,False
19285,30 35 32,30 35 32,0.9990898783836747,False
19286,30 35 32,30 35 32,0.9997205440067698,False
19287,30 35 32,30 35 32,0.9999147540307631,False
19288,30 35 32,30 35 32,0.9998660087797199,False
19289,30 35 32,30 35 32,0.9996275945870826,False
19290,30 35 32,30 35 32,0.998494947134208,False
19291,30 35 32,30 35 32,0.9992366101725573,False
19292,30 35 32,30 35 32,0.9997581865713534,False
19293,30 35 32,30 35 32,0.9998156923404116,False
19294,30 35 32,30 35 32,0.9999120849206659,False
19295,30 35 32,30 35 32,0.9998575523178929,False
19296,30 35 32,30 35 32,0.9990462781758408,False
19297,30 35 32,30 35 32,0.9981831790830262,False
19298,30 35 32,30 35 32,0.9980808743885169,False
19299,30 35 32,30 35 32,0.9988000926170262,False
19300,30 35 32,30 35 32,0.9995841701708917,False
19301,30 35 32,30 35 32,0.9998537033625641,False
19302,30 35 32,30 35 32,0.9954756963481537,False
19303,30 35 32,30 35 32,0.9997969824055218,False
19304,30 35 32,30 35 32,0.9999329041105613,False
19305,30 35 32,30 35 32,0.9998919685744893,False
19306,30 35 32,30 35 32,0.9997137180773773,False
19307,30 35 32,30 35 32,0.9991413980604996,False
19308,30 35 32,30 35 32,0.999175146691245,False
19309,30 35 32,30 35 32,0.9990944826565694,False
19310,30 35 32,30 35 32,0.9965043036384862,False
19311,30 35 32,30 35 32,0.9955098922759281,False
19312,30 35 32,30 35 32,0.9966532217830281,False
19313,30 35 32,30 35 32,0.8260631224103697,False
19314,30 35 32,30 35 32,0.8422502250687005,False
19315,30 35 32,30 35 32,0.9988184770546794,False
19316,30 35 32,30 35 32,0.999565885143821,False
19317,30 35 32,30 35 32,0.9988720897431008,False
19318,30 35 32,30 35 32,0.849556772865219,False
19319,30 35 32,30 35 32,0.8726578034997696,False
19320,30 35 32,30 35 32,0.8291187175130214,False
19321,30 35 32,30 35 32,0.9593471081934699,False
19322,30 35 32,30 35 32,0.977113545864031,False
19323,30 35 32,30 35 32,0.9989026866433356,False
19324,30 35 32,30 35 32,0.9995073247608485,False
19325,30 35 32,30 35 32,0.9998014771617028,False
19326,30 35 32,30 35 32,0.9799803649751541,False
19327,30 35 32,30 35 32,0.9996310774076412,False
19328,30 35 32,30 35 32,0.9998451346394376,False
19329,30 35 32,30 35 32,0.9996654868499127,False
19330,30 35 32,30 35 32,0.9990431730560042,False
19331,30 35 32,30 35 32,0.9998513715705325,False
19332,30 35 32,30 35 32,0.9998172937232143,False
19333,30 35 32,30 35 32,0.9997089986795274,False
19334,30 35 32,30 35 32,0.9974208156431604,False
19335,30 35 32,30 35 32,0.9998914628099809,False
19336,30 35 32,30 35 32,0.9984071483554554,False
19337,30 35 32,30 35 32,0.9997910828400306,False
19338,30 35 32,30 35 32,0.9997910547319996,False
19339,30 35 32,30 35 32,0.990154094906719,False
19340,30 35 32,30 35 32,0.8525731408015632,False
19341,30 35 32,30 35 32,0.8351477494541326,False
19342,30 35 32,30 35 32,0.9991950818216186,False
19343,30 35 32,30 35 32,0.9991892133613987,False
19344,30 35 32,30 35 32,0.999021375755429,False
19345,30 35 32,30 35 32,0.8302247540070237,False
19346,30 35 32,30 35 32,0.9999723800510477,False
19347,30 35 32,30 35 32,0.9999723800504344,False
19348,30 35 32,30 35 32,0.9999779714253281,False
19349,30 35 32,30 35 32,0.8169001092366374,False
19350,30 35 32,30 35 32,0.9995065107219121,False
19351,30 35 32,30 35 32,0.9976246991867432,False
19352,30 35 32,30 35 32,0.9986939716621045,False
19353,30 35 32,30 35 32,0.9998168161794799,False
19354,30 35 32,30 35 32,0.9996332686002858,False
19355,30 35 32,30 35 32,0.9997649850071474,False
19356,30 35 32,30 35 32,0.9999213565779069,False
19357,30 35 32,30 35 32,0.9999309039195717,False
19358,30 35 32,30 35 32,0.9999200246490666,False
19359,30 35 32,30 35 32,0.9998934575807894,False
19360,30 35 32,30 35 32,0.9997266679387601,False
19361,30 35 32,30 35 32,0.9998710658383922,False
19362,30 35 32,30 35 32,0.9998898613755918,False
19363,30 35 32,30 35 32,0.9999168612048391,False
19364,30 35 32,30 35 32,0.9999297853944319,False
19365,30 35 32,30 35 32,0.9986772442660792,False
19366,30 35 32,30 35 32,0.9999474861501977,False
19367,30 35 32,30 35 32,0.9999571514451073,False
19368,30 35 32,30 35 32,0.9996555713751792,False
19369,30 35 32,30 35 32,0.9999228737574531,False
19370,30 35 32,30 35 32,0.9893910424378785,False
19371,30 35 32,30 35 32,0.9999146135515388,False
19372,30 35 32,30 35 32,0.9999399562882131,False
19373,30 35 32,30 35 32,0.9999238009344426,False
19374,30 35 32,30 35 32,0.9999517006657838,False
19375,30 35 32,30 35 32,0.9999559994754446,False
19376,0,35,0.9998139688792417,True
19377,0,,0.0,True
19378,0,,0.0,True
19379,0,,0.0,True
19380,0,0,0.7412680415828596,False
19381,0,,0.0,True
19382,0,,0.0,True
19383,0,,0.0,True
19384,10,10,0.9997300712098505,False
19385,10,10,0.999999915706304,False
19386,10,10,0.999999915706304,False
19387,15,15,0.9911033095928721,False
19388,30,30,0.9999990727694587,False
19389,30,30,0.8894321915452437,False
19390,30,30,0.9999994942378553,False
19391,30,30,0.9999994942378553,False
19392,30,30,0.9999993256504904,False
19393,30,30 5,0.8669497492049496,True
19394,30,30,0.9999994099441718,False
19395,30,30,0.9999994942378553,False
19396,30,30,0.9999996628252286,False
19397,30,30 5,0.9171561938879603,True
19398,30,30 5,0.9171561517411164,True
19399,30,0 30,0.9174258951906539,True
19400,30,30 5,0.9182725376544384,True
19401,31,31,0.9999988198884456,False
